Run,Generation,Best X Value,Best Fitness Value
4,36,[-0.02387471  0.83342411  0.22224588  0.70104036  0.18529326  0.01724332],19.11529999999999
4,37,[-0.02387471  0.83342411  0.22224588  0.70104036  0.18529326  0.01724332],19.11529999999999
4,38,[-0.02387471  0.83342411  0.22224588  0.70104036  0.18529326  0.01724332],19.11529999999999
4,39,[-0.02387471  0.83342411  0.22224588  0.70104036  0.18529326  0.01724332],19.11529999999999
4,40,[-0.02387471  0.83342411  0.22224588  0.70104036  0.18529326  0.01724332],19.11529999999999
4,41,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,42,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,43,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,44,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,45,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,46,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,47,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,48,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,49,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,50,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,51,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,52,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,53,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,54,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,55,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,56,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,57,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,58,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,59,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
4,60,[0.01165736 0.8170691  0.22513768 0.69665818 0.11456692 0.01742832],19.094700000000003
